ZONEID,TARGETVAR,Day,Month,Year,Hour
8,0.509102394793171,7,1,2012,17
8,0.567001388727099,7,1,2012,18
8,0.614932797651377,7,1,2012,19
8,0.467143741127928,7,1,2012,20
8,0.465857245008223,7,1,2012,21
8,0.511973406556677,7,1,2012,22
8,0.821694002346537,7,1,2012,23
8,0.82365642240722,8,1,2012,0
8,0.824764124021622,8,1,2012,1
8,0.822263642552517,8,1,2012,2
8,0.82315676322591,8,1,2012,3
8,0.824450074170592,8,1,2012,4
8,0.824675918502884,8,1,2012,5
8,0.824347042965699,8,1,2012,6
8,0.823754609235268,8,1,2012,7
8,0.824360035876955,8,1,2012,8
8,0.826822906740032,8,1,2012,9
8,0.802426039831723,8,1,2012,10
8,0.693311829233427,8,1,2012,11
8,0.601559822228751,8,1,2012,12
8,0.437447065717922,8,1,2012,13
8,0.528031035814332,8,1,2012,14
8,0.520206343263181,8,1,2012,15
8,0.607366440315238,8,1,2012,16
8,0.484344273324457,8,1,2012,17
8,0.452622502114962,8,1,2012,18
8,0.30763893350123,8,1,2012,19
8,0.324647402934735,8,1,2012,20
8,0.163979015570653,8,1,2012,21
8,0.0780051368980455,8,1,2012,22
8,0.051103142049055,8,1,2012,23
8,0.0852113152459044,9,1,2012,0
8,0.166120884084491,9,1,2012,1
8,0.314022195919369,9,1,2012,2
8,0.51558964352425,9,1,2012,3
8,0.57056257361108,9,1,2012,4
8,0.765857035056543,9,1,2012,5
8,0.601368800619543,9,1,2012,6
8,0.687662253281609,9,1,2012,7
8,0.524325001481277,9,1,2012,8
8,0.417851492538738,9,1,2012,9
8,0.335860586509652,9,1,2012,10
8,0.246331313833377,9,1,2012,11
8,0.272861083286299,9,1,2012,12
8,0.411094438691519,9,1,2012,13
8,0.384304845431767,9,1,2012,14
8,0.277951206851294,9,1,2012,15
8,0.127146900040233,9,1,2012,16
8,0.123132796037158,9,1,2012,17
8,0.257034220178975,9,1,2012,18
8,0.196863480246103,9,1,2012,19
8,0.140417455182932,9,1,2012,20
8,0.0820426539551136,9,1,2012,21
8,0.0438651095571742,9,1,2012,22
8,0.0739069317594575,9,1,2012,23
8,0.0703143229603035,10,1,2012,0
8,0.126518370109324,10,1,2012,1
8,0.156596856414167,10,1,2012,2
8,0.514389468520921,10,1,2012,3
8,0.609043859576814,10,1,2012,4
8,0.666342279850478,10,1,2012,5
8,0.706221499812532,10,1,2012,6
8,0.779411437985032,10,1,2012,7
8,0.790368403070877,10,1,2012,8
8,0.716094460289007,10,1,2012,9
8,0.626502227922888,10,1,2012,10
8,0.448570486345664,10,1,2012,11
8,0.64039091866749,10,1,2012,12
8,0.692958680184549,10,1,2012,13
8,0.762845097531073,10,1,2012,14
8,0.573498962950567,10,1,2012,15
8,0.407958130610217,10,1,2012,16
8,0.0,10,1,2012,17
8,0.239570112580048,10,1,2012,18
8,0.0619563789592692,10,1,2012,19
8,0.148122199930823,10,1,2012,20
8,0.415976314284171,10,1,2012,21
8,0.503627878960241,10,1,2012,22
8,0.735906559043601,10,1,2012,23
8,0.48811019551337,11,1,2012,0
8,0.387898357711506,11,1,2012,1
8,0.352728637851234,11,1,2012,2
8,0.487718652841956,11,1,2012,3
8,0.542656691369088,11,1,2012,4
8,0.526387449749486,11,1,2012,5
8,0.560786913691222,11,1,2012,6
8,0.583111807064595,11,1,2012,7
8,0.594872654755855,11,1,2012,8
8,0.611280395646711,11,1,2012,9
8,0.854173871207277,11,1,2012,10
8,0.904945341231623,11,1,2012,11
8,0.939350105592787,11,1,2012,12
8,0.967761850916101,11,1,2012,13
8,0.940913066771225,11,1,2012,14
8,0.803337600113608,11,1,2012,15
8,0.854164242685623,11,1,2012,16
8,0.939855134030139,11,1,2012,17
8,0.897536026030153,11,1,2012,18
8,0.959907111182096,11,1,2012,19
8,0.971816783636999,11,1,2012,20
8,0.968167350211394,11,1,2012,21
8,0.953707565087301,11,1,2012,22
8,0.910190682760965,11,1,2012,23
8,0.61574466530424,12,1,2012,0
8,0.253266310332777,12,1,2012,1
8,0.139048208846301,12,1,2012,2
8,0.138684209425836,12,1,2012,3
8,0.152608462887143,12,1,2012,4
8,0.1054728138476,12,1,2012,5
8,0.189941579912884,12,1,2012,6
8,0.329143475108826,12,1,2012,7
8,0.559912344485823,12,1,2012,8
8,0.811591308268969,12,1,2012,9
8,0.929535527171197,12,1,2012,10
8,0.959092128672362,12,1,2012,11
8,0.968789392291252,12,1,2012,12
8,0.969122380816239,12,1,2012,13
8,0.978331214226793,12,1,2012,14
8,0.900545081022331,12,1,2012,15
8,0.774768864283087,12,1,2012,16
8,0.705934442519524,12,1,2012,17
8,0.575364960121485,12,1,2012,18
8,0.490616674372639,12,1,2012,19
8,0.519015968873045,12,1,2012,20
8,0.534448897236553,12,1,2012,21
8,0.64229689270311,12,1,2012,22
8,0.620435794634147,12,1,2012,23
8,0.550473183758365,13,1,2012,0
8,0.514078258180298,13,1,2012,1
8,0.210500349440476,13,1,2012,2
8,0.0234847215151889,13,1,2012,3
8,0.0901266110155897,13,1,2012,4
8,0.335792326400379,13,1,2012,5
8,0.568916543846368,13,1,2012,6
8,0.740808767251682,13,1,2012,7
8,0.802962948226828,13,1,2012,8
8,0.883929513783405,13,1,2012,9
8,0.934219041450467,13,1,2012,10
8,0.93422257793161,13,1,2012,11
8,0.975654476602598,13,1,2012,12
8,0.989179615364738,13,1,2012,13
8,0.988760279909642,13,1,2012,14
8,0.99649540741889,13,1,2012,15
8,0.984999623721848,13,1,2012,16
8,0.994528383909516,13,1,2012,17
8,1.0,13,1,2012,18
8,0.987335370564455,13,1,2012,19
8,0.972150331459491,13,1,2012,20
8,0.978790388873359,13,1,2012,21
8,0.887251551659066,13,1,2012,22
8,0.714744212858373,13,1,2012,23
8,0.515195708780432,14,1,2012,0
8,0.289329133657286,14,1,2012,1
8,0.260244845991753,14,1,2012,2
8,0.396974895750817,14,1,2012,3
8,0.5245294806489,14,1,2012,4
8,0.617299667248961,14,1,2012,5
8,0.709024698904769,14,1,2012,6
8,0.894626517389188,14,1,2012,7
8,0.937661044338541,14,1,2012,8
8,0.957715645886481,14,1,2012,9
8,0.988595820629607,14,1,2012,10
8,0.98971324541601,14,1,2012,11
8,0.993512364062957,14,1,2012,12
8,0.983168320205359,14,1,2012,13
8,0.989899224743101,14,1,2012,14
8,0.958019783264817,14,1,2012,15
8,0.893335589912331,14,1,2012,16
8,0.94970629050852,14,1,2012,17
8,0.939986052669063,14,1,2012,18
8,0.827311336948368,14,1,2012,19
8,0.679556457804729,14,1,2012,20
8,0.657833841797865,14,1,2012,21
8,0.631443354632701,14,1,2012,22
8,0.435548801383286,14,1,2012,23
8,0.375594595630399,15,1,2012,0
8,0.342505462486634,15,1,2012,1
8,0.173009717028332,15,1,2012,2
8,0.0874756268903288,15,1,2012,3
8,0.0665657992260664,15,1,2012,4
8,0.032816307821101,15,1,2012,5
8,0.0155822866109219,15,1,2012,6
8,0.0694276643242311,15,1,2012,7
8,0.179020057079666,15,1,2012,8
8,0.468527012925055,15,1,2012,9
8,0.774737216648913,15,1,2012,10
8,0.825362641187986,15,1,2012,11
8,0.692576189528129,15,1,2012,12
8,0.414053285976953,15,1,2012,13
8,0.528378574679012,15,1,2012,14
8,0.651940997245348,15,1,2012,15
8,0.523623246600172,15,1,2012,16
8,0.429612426275769,15,1,2012,17
8,0.654745573069904,15,1,2012,18
8,0.654207270733326,15,1,2012,19
8,0.505912497406365,15,1,2012,20
8,0.420650578643174,15,1,2012,21
8,0.435111310270738,15,1,2012,22
8,0.512895189076028,15,1,2012,23
8,0.329549723002318,16,1,2012,0
8,0.0598950923089554,16,1,2012,1
8,0.0088173165528708,16,1,2012,2
8,0.0535467300550939,16,1,2012,3
8,0.0829127918033626,16,1,2012,4
8,0.152549504325598,16,1,2012,5
8,0.222543478884514,16,1,2012,6
8,0.268206695500146,16,1,2012,7
8,0.138392832635178,16,1,2012,8
8,0.0953251952735609,16,1,2012,9
8,0.0003081815295217,16,1,2012,10
8,0.0,16,1,2012,11
8,0.0,16,1,2012,12
8,0.0340965742270651,16,1,2012,13
8,0.160430281509578,16,1,2012,14
8,0.540404598223991,16,1,2012,15
8,0.969032884610952,16,1,2012,16
8,0.99136468745965,16,1,2012,17
8,0.991725055748624,16,1,2012,18
8,0.953952296466087,16,1,2012,19
8,0.942021697679942,16,1,2012,20
8,0.585735204916022,16,1,2012,21
8,0.919382702828078,16,1,2012,22
8,0.93415948917311,16,1,2012,23
8,0.893748971000148,17,1,2012,0
8,0.836896698043486,17,1,2012,1
8,0.901756837786291,17,1,2012,2
8,0.929748567892925,17,1,2012,3
8,0.914196913576093,17,1,2012,4
8,0.888350760555979,17,1,2012,5
8,0.905812622360311,17,1,2012,6
8,0.733408676156746,17,1,2012,7
8,0.844278839990817,17,1,2012,8
8,0.532486855777257,17,1,2012,9
8,0.121617702120524,17,1,2012,10
8,0.0468436785330725,17,1,2012,11
8,0.0279830394838741,17,1,2012,12
8,0.0187771058157665,17,1,2012,13
8,0.0204375310377848,17,1,2012,14
8,0.16750031824028,17,1,2012,15
8,0.246806992058612,17,1,2012,16
8,0.369752810637749,17,1,2012,17
8,0.418097204839303,17,1,2012,18
8,0.397476112360562,17,1,2012,19
8,0.298555942029175,17,1,2012,20
8,0.422581178978144,17,1,2012,21
8,0.235668461793674,17,1,2012,22
8,0.141338144921005,17,1,2012,23
8,0.215971888089767,18,1,2012,0
8,0.442825382380088,18,1,2012,1
8,0.359645762644223,18,1,2012,2
8,0.436677567002163,18,1,2012,3
8,0.332411037407555,18,1,2012,4
8,0.368867700825535,18,1,2012,5
8,0.466975160255514,18,1,2012,6
8,0.658781128283418,18,1,2012,7
8,0.787043758008387,18,1,2012,8
8,0.837708187094961,18,1,2012,9
8,0.901589168999037,18,1,2012,10
8,0.955548901540561,18,1,2012,11
8,0.972238812324693,18,1,2012,12
8,0.974577209377013,18,1,2012,13
8,0.958005413621241,18,1,2012,14
8,0.964074247586962,18,1,2012,15
8,0.969423437756013,18,1,2012,16
8,0.977495417245317,18,1,2012,17
8,0.967919736299315,18,1,2012,18
8,0.93553142874234,18,1,2012,19
8,0.910889133484506,18,1,2012,20
8,0.766730038228931,18,1,2012,21
8,0.648677384447457,18,1,2012,22
8,0.527352668173488,18,1,2012,23
8,0.401202513727354,19,1,2012,0
8,0.274698134660219,19,1,2012,1
8,0.244625249934996,19,1,2012,2
8,0.282864076130268,19,1,2012,3
8,0.26638687909394,19,1,2012,4
8,0.373669889430669,19,1,2012,5
8,0.560711279459469,19,1,2012,6
8,0.801152820574314,19,1,2012,7
8,0.856259087186203,19,1,2012,8
8,0.877113071145791,19,1,2012,9
8,0.950453477556139,19,1,2012,10
8,0.957253666147816,19,1,2012,11
8,0.955399087250566,19,1,2012,12
8,0.968682704141137,19,1,2012,13
8,0.942056899004414,19,1,2012,14
8,0.943190904810679,19,1,2012,15
8,0.920842615592467,19,1,2012,16
8,0.910028366020601,19,1,2012,17
8,0.929022384617742,19,1,2012,18
8,0.917115259117629,19,1,2012,19
8,0.870916691535328,19,1,2012,20
8,0.721222211669187,19,1,2012,21
8,0.522552708153795,19,1,2012,22
8,0.170818337778486,19,1,2012,23
8,0.0716848599834837,20,1,2012,0
8,0.125511531346413,20,1,2012,1
8,0.0772436834617741,20,1,2012,2
8,0.224418364583464,20,1,2012,3
8,0.0646299500991324,20,1,2012,4
8,0.0,20,1,2012,5
8,0.164065612033494,20,1,2012,6
8,0.189992923423791,20,1,2012,7
8,0.213699720466549,20,1,2012,8
8,0.124453469536674,20,1,2012,9
8,0.468816118107388,20,1,2012,10
8,0.783209128272197,20,1,2012,11
8,0.857488448914686,20,1,2012,12
8,0.913271973176986,20,1,2012,13
8,0.926492587354827,20,1,2012,14
8,0.929740316103591,20,1,2012,15
8,0.928743114466911,20,1,2012,16
8,0.938335539919739,20,1,2012,17
8,0.943101907670858,20,1,2012,18
8,0.937731343732561,20,1,2012,19
8,0.934697972205805,20,1,2012,20
8,0.847594863267162,20,1,2012,21
8,0.787737071799464,20,1,2012,22
8,0.700515168070879,20,1,2012,23
8,0.678218093294919,21,1,2012,0
8,0.621757208127285,21,1,2012,1
8,0.405530727813498,21,1,2012,2
8,0.18236122292998,21,1,2012,3
8,0.215096750982286,21,1,2012,4
8,0.455335344544214,21,1,2012,5
8,0.609700345778368,21,1,2012,6
8,0.705524356984693,21,1,2012,7
8,0.836378539021644,21,1,2012,8
8,0.939688446164664,21,1,2012,9
8,0.966512371686612,21,1,2012,10
8,0.956779949766135,21,1,2012,11
8,0.91792141333137,21,1,2012,12
8,0.841023014335105,21,1,2012,13
8,0.688474895346402,21,1,2012,14
8,0.684288131901419,21,1,2012,15
8,0.72346132911218,21,1,2012,16
8,0.730806350914371,21,1,2012,17
8,0.75900267204813,21,1,2012,18
8,0.805618725101473,21,1,2012,19
8,0.812506035035187,21,1,2012,20
8,0.801079982830083,21,1,2012,21
8,0.6168478581203,21,1,2012,22
8,0.414638061633862,21,1,2012,23
8,0.255802242659087,22,1,2012,0
8,0.278837908510252,22,1,2012,1
8,0.0887091446294988,22,1,2012,2
8,0.01393139526021,22,1,2012,3
8,0.0334372571196808,22,1,2012,4
8,0.0158430913395294,22,1,2012,5
8,0.0398081977835677,22,1,2012,6
8,0.552836766407539,22,1,2012,7
8,0.323314528145046,22,1,2012,8
8,0.0236575186303289,22,1,2012,9
8,0.106757459983253,22,1,2012,10
8,0.145235424582268,22,1,2012,11
8,0.0010347520106702,22,1,2012,12
8,0.0176367240179506,22,1,2012,13
8,0.121373340738547,22,1,2012,14
8,0.222032349802075,22,1,2012,15
8,0.264767687004864,22,1,2012,16
8,0.427853031209197,22,1,2012,17
8,0.701009389159531,22,1,2012,18
8,0.737134974268614,22,1,2012,19
8,0.701627240810394,22,1,2012,20
8,0.764508104126189,22,1,2012,21
8,0.532526944501459,22,1,2012,22
8,0.159896315879804,22,1,2012,23
8,0.0426745716800758,23,1,2012,0
8,0.0193903195996311,23,1,2012,1
8,0.0070439218395332,23,1,2012,2
8,0.0282079028943887,23,1,2012,3
8,0.063203061701236,23,1,2012,4
8,0.184484952995519,23,1,2012,5
8,0.169685089174996,23,1,2012,6
8,0.341695883651251,23,1,2012,7
8,0.104596153729992,23,1,2012,8
8,0.0733847371910073,23,1,2012,9
8,0.194725053563061,23,1,2012,10
8,0.49600529931804,23,1,2012,11
8,0.206429214301103,23,1,2012,12
8,0.253156455698328,23,1,2012,13
8,0.132796475992051,23,1,2012,14
8,0.116859732436549,23,1,2012,15
8,0.0952659097380906,23,1,2012,16
8,0.318746082873882,23,1,2012,17
8,0.375586257795295,23,1,2012,18
8,0.515662042435054,23,1,2012,19
8,0.578095622629686,23,1,2012,20
8,0.419731016104687,23,1,2012,21
8,0.222248496776098,23,1,2012,22
8,0.0708084149803,23,1,2012,23
8,0.0,24,1,2012,0
8,0.0,24,1,2012,1
8,0.0152864612539598,24,1,2012,2
8,0.062767093598816,24,1,2012,3
8,0.0512248882089055,24,1,2012,4
8,0.136720687979298,24,1,2012,5
8,0.204125304393364,24,1,2012,6
8,0.167577742224048,24,1,2012,7
8,0.730794003346389,24,1,2012,8
8,0.791788881058915,24,1,2012,9
8,0.956804111418327,24,1,2012,10
8,0.995705145858852,24,1,2012,11
8,0.991339415817026,24,1,2012,12
8,0.981506604296792,24,1,2012,13
8,0.911286114248579,24,1,2012,14
8,0.962217190571538,24,1,2012,15
8,0.918182304105748,24,1,2012,16
8,0.922384357884044,24,1,2012,17
8,0.970173171758422,24,1,2012,18
8,0.94439467652719,24,1,2012,19
8,0.764846470511796,24,1,2012,20
8,0.235939918988596,24,1,2012,21
8,0.125430114838921,24,1,2012,22
8,0.183295292785274,24,1,2012,23
8,0.043211703794183,25,1,2012,0
8,0.0267928371852784,25,1,2012,1
8,0.0031961098913932,25,1,2012,2
8,0.100843938632226,25,1,2012,3
8,0.252302451431938,25,1,2012,4
8,0.200010122424373,25,1,2012,5
8,0.410646992083394,25,1,2012,6
8,0.718229470954984,25,1,2012,7
8,0.925982585471974,25,1,2012,8
8,0.972921740391342,25,1,2012,9
8,0.984379930691509,25,1,2012,10
8,0.974264785791034,25,1,2012,11
8,0.983761760671297,25,1,2012,12
8,0.993434656128147,25,1,2012,13
8,0.990166388254105,25,1,2012,14
8,0.988079236245355,25,1,2012,15
8,0.976091959110568,25,1,2012,16
8,0.974746022573006,25,1,2012,17
8,0.975043663495713,25,1,2012,18
8,0.97210434860005,25,1,2012,19
8,0.978693699241707,25,1,2012,20
8,0.980850634369857,25,1,2012,21
8,0.966200352515752,25,1,2012,22
8,0.960921418717836,25,1,2012,23
8,0.946504768338199,26,1,2012,0
8,0.92319301602969,26,1,2012,1
8,0.829204963416005,26,1,2012,2
8,0.735480047371294,26,1,2012,3
8,0.701900410316137,26,1,2012,4
8,0.810826542070555,26,1,2012,5
8,0.864371275863788,26,1,2012,6
8,0.912104779517265,26,1,2012,7
8,0.928903469363722,26,1,2012,8
8,0.969669812609005,26,1,2012,9
8,0.972671003017815,26,1,2012,10
8,0.974841757096612,26,1,2012,11
8,0.975667443700123,26,1,2012,12
8,0.972984639849149,26,1,2012,13
8,0.967984545973214,26,1,2012,14
8,0.977981541427019,26,1,2012,15
8,0.977395776243757,26,1,2012,16
8,0.975716653275936,26,1,2012,17
8,0.974565722266729,26,1,2012,18
8,0.96841097159975,26,1,2012,19
8,0.962429689204916,26,1,2012,20
8,0.926587573280234,26,1,2012,21
8,0.865385471540026,26,1,2012,22
8,0.789278005260804,26,1,2012,23
8,0.703788108230228,27,1,2012,0
8,0.542384700690391,27,1,2012,1
8,0.349823207779763,27,1,2012,2
8,0.38097893549646,27,1,2012,3
8,0.381087568280975,27,1,2012,4
8,0.395826597742169,27,1,2012,5
8,0.45784963635939,27,1,2012,6
8,0.424148313376422,27,1,2012,7
8,0.573832906583601,27,1,2012,8
8,0.446217298025495,27,1,2012,9
8,0.315903449005293,27,1,2012,10
8,0.182167138091363,27,1,2012,11
8,0.703012027013071,27,1,2012,12
8,0.55487266095115,27,1,2012,13
8,0.493639333201041,27,1,2012,14
8,0.528589980531112,27,1,2012,15
8,0.700969515549752,27,1,2012,16
8,0.566620644799809,27,1,2012,17
8,0.312863589627485,27,1,2012,18
8,0.354423576031565,27,1,2012,19
8,0.393485963499831,27,1,2012,20
8,0.355596663826525,27,1,2012,21
8,0.371048350167873,27,1,2012,22
8,0.601937545949516,27,1,2012,23
8,0.680948351388002,28,1,2012,0
8,0.758823920565711,28,1,2012,1
8,0.626521373106694,28,1,2012,2
8,0.481154109195765,28,1,2012,3
8,0.420120639955432,28,1,2012,4
8,0.311123124630293,28,1,2012,5
8,0.527034049292076,28,1,2012,6
8,0.396115203859036,28,1,2012,7
8,0.484074442394585,28,1,2012,8
8,0.895301090411577,28,1,2012,9
8,0.608135792753188,28,1,2012,10
8,0.569558273198382,28,1,2012,11
8,0.821218031565684,28,1,2012,12
8,0.791187300663142,28,1,2012,13
8,0.771900304824023,28,1,2012,14
8,0.823577320530939,28,1,2012,15
8,0.789500760549955,28,1,2012,16
8,0.766724565717965,28,1,2012,17
8,0.661848384634366,28,1,2012,18
8,0.469163510694258,28,1,2012,19
8,0.362097111978708,28,1,2012,20
8,0.231013910520557,28,1,2012,21
8,0.318355968562249,28,1,2012,22
8,0.415299211516145,28,1,2012,23
8,0.279348736432497,29,1,2012,0
8,0.187462024775021,29,1,2012,1
8,0.0349983511049112,29,1,2012,2
8,0.0361741923645084,29,1,2012,3
8,0.0070657688605142,29,1,2012,4
8,0.0,29,1,2012,5
8,0.0,29,1,2012,6
8,0.0301560909847283,29,1,2012,7
8,0.0132681716748718,29,1,2012,8
8,0.0,29,1,2012,9
8,0.0,29,1,2012,10
8,0.0273505342383948,29,1,2012,11
8,0.0148051986582574,29,1,2012,12
8,0.0355163294306357,29,1,2012,13
8,0.173951264261033,29,1,2012,14
8,0.519237614171766,29,1,2012,15
8,0.581652556852635,29,1,2012,16
8,0.57591351050926,29,1,2012,17
8,0.736282518826083,29,1,2012,18
8,0.841185752699742,29,1,2012,19
8,0.895745129607215,29,1,2012,20
8,0.935918841216798,29,1,2012,21
8,0.891612471742353,29,1,2012,22
8,0.845964528250882,29,1,2012,23
8,0.877053828633206,30,1,2012,0
8,0.919315122480388,30,1,2012,1
8,0.916180389036675,30,1,2012,2
8,0.908350748853754,30,1,2012,3
8,0.817730407210401,30,1,2012,4
8,0.856116233998993,30,1,2012,5
8,0.827869206093024,30,1,2012,6
8,0.87919868293526,30,1,2012,7
8,0.948889096622499,30,1,2012,8
8,0.971567457414098,30,1,2012,9
8,0.966533805687897,30,1,2012,10
8,0.931674754079899,30,1,2012,11
8,0.893228178977748,30,1,2012,12
8,0.820200540336458,30,1,2012,13
8,0.848213325842992,30,1,2012,14
8,0.810501736498287,30,1,2012,15
8,0.732059865690469,30,1,2012,16
8,0.745781550200247,30,1,2012,17
8,0.764771085812775,30,1,2012,18
8,0.7350609356352,30,1,2012,19
8,0.777740652852317,30,1,2012,20
8,0.74988565807865,30,1,2012,21
8,0.827663281356468,30,1,2012,22
8,0.916603906316187,30,1,2012,23
8,0.870539630366991,31,1,2012,0
8,0.74935888587524,31,1,2012,1
8,0.63968197036002,31,1,2012,2
8,0.678220554203939,31,1,2012,3
8,0.641653270344159,31,1,2012,4
8,0.712824153130219,31,1,2012,5
8,0.73846245398853,31,1,2012,6
8,0.849847593150956,31,1,2012,7
8,0.903705017272053,31,1,2012,8
8,0.932423033908797,31,1,2012,9
8,0.955043916126094,31,1,2012,10
8,0.972236626762137,31,1,2012,11
8,0.95890177822016,31,1,2012,12
8,0.975502734887355,31,1,2012,13
